train_loss,train_acc,train_mIoU,valid_loss,valid_acc,valid_mIoU,test_loss,test_acc,test_mIoU,time_elapsed,file_id
0.39580386877059937,98.82135009765625,68.93819731138944,0.37111765146255493,94.16513061523438,21.323054468750563,0.36487850546836853,94.62081909179688,25.487078755274656,19660.0,5668
0.3896956443786621,98.97530364990234,72.67410436220554,0.3527415990829468,94.18045806884766,21.77667108730008,0.352526992559433,94.60887908935547,26.420082973682717,19421.0,5669
0.39881834387779236,98.8688735961914,69.4554490347528,0.3713514804840088,94.22917938232422,21.99649215832425,0.35526520013809204,94.7479248046875,26.784336325577744,20209.0,5670
0.39251211285591125,98.94673156738281,71.88607671324465,0.3657950758934021,94.41251373291016,23.206030476136267,0.34104129672050476,94.7625503540039,27.059071499006304,21330.0,5671
0.39085206389427185,98.9229736328125,69.48379423021119,0.37729939818382263,94.45429229736328,23.702333757953582,0.40054836869239807,94.76493072509766,26.931902165333387,19617.0,5672
0.39154043793678284,99.04207611083984,74.04243175732316,0.35949426889419556,94.13003540039062,21.771898830739705,0.35052043199539185,94.64700317382812,26.17004048676428,18891.0,5673
0.3969539701938629,98.94142150878906,71.92330704652522,0.35524120926856995,94.4936294555664,23.591583605669776,0.34301167726516724,94.9094009399414,27.333260992477975,19446.0,5674
0.39246147871017456,98.9737777709961,72.3080067165461,0.37925755977630615,94.52523803710938,25.01999560783573,0.41122967004776,94.94837951660156,28.644037794106016,22072.0,5675
0.39315009117126465,98.92635345458984,69.91592799637213,0.36983704566955566,94.3556900024414,22.753802405774685,0.3751223087310791,94.77188110351562,27.090331894879625,18924.0,5676
0.39585262537002563,99.01708221435547,73.20987542205069,0.36306461691856384,94.1471176147461,22.612970003535334,0.38237810134887695,94.62714385986328,26.807166240895285,19595.0,5677
0.3972499370574951,98.9405517578125,69.88573256683563,0.3616701364517212,94.392822265625,23.035617847606986,0.3574647307395935,94.78184509277344,26.8640891934547,20210.0,5678
0.39234670996665955,98.99592590332031,73.39732005244643,0.36606404185295105,94.44674682617188,23.83979746261059,0.3566337823867798,94.8589859008789,27.92693086566912,21975.0,5679
0.4025129973888397,98.9334716796875,71.57533422874297,0.38602086901664734,94.404052734375,23.405158189357152,0.36920833587646484,94.73001861572266,27.751257376193163,20230.0,5680
0.3944675028324127,99.03748321533203,74.61861174830511,0.3640894889831543,94.07927703857422,21.882428662945834,0.34894928336143494,94.56804656982422,25.41852940028088,19123.0,5681
0.4015387296676636,98.9392318725586,71.91642373814702,0.37262624502182007,94.34334564208984,22.714867536301227,0.34771543741226196,94.8048324584961,26.857177248743042,20067.0,5682
0.3923783302307129,98.98101806640625,72.40082697861033,0.3713360130786896,94.39458465576172,23.308848711743625,0.3605119287967682,94.84651947021484,27.567633769267914,21233.0,5683
0.3957812190055847,98.9603500366211,72.1297241089191,0.3693426847457886,94.61720275878906,25.184715905223232,0.3782614767551422,94.87422180175781,28.184105203040627,22066.0,5684
0.38936516642570496,99.06314849853516,74.88953905106357,0.3652441203594208,94.41470336914062,24.099274373573774,0.3773342967033386,94.76299285888672,27.230020505265184,23839.0,5685
0.3935869634151459,98.96856689453125,72.29057792465497,0.38367050886154175,94.56844329833984,25.102433801695014,0.37187251448631287,94.83443450927734,28.50479206842349,21099.0,5686
0.39270803332328796,98.98426055908203,72.22446462455504,0.40327247977256775,94.5777816772461,24.29779026442099,0.44105011224746704,94.85411834716797,27.33423485109491,23047.0,5687
0.4380001723766327,93.04845428466797,5.473434890298283,0.4259748160839081,91.89356231689453,5.405751387652229,0.41611871123313904,92.1367416381836,5.420089896706974,18689.0,5688
0.39986634254455566,98.50788879394531,63.6125090135773,0.3763596713542938,93.17779541015625,16.742259695828988,0.3641767203807831,93.59716033935547,20.416487134594203,17992.0,5689
0.4263305068016052,98.10162353515625,58.10444139555205,0.3915528655052185,93.00652313232422,15.011300280969683,0.363391250371933,93.44822692871094,19.06505249628221,18413.0,5690
0.40302225947380066,98.86009216308594,67.67590695881252,0.39073362946510315,94.41807556152344,23.693544619350824,0.38674354553222656,94.7286605834961,27.46163753081627,19583.0,5691
0.4099869132041931,96.73931884765625,39.68742590789628,0.40812599658966064,91.89334869384766,9.148143324184566,0.38559430837631226,92.17578125,10.41568278710064,17872.0,5692
0.39961811900138855,98.46868133544922,61.692090934677864,0.377768874168396,93.16566467285156,16.54503303553081,0.3752654194831848,93.62191009521484,20.377668636524064,20357.0,5693
0.41672226786613464,98.19621276855469,59.222616165617914,0.4392886757850647,93.0125503540039,14.993105537608532,0.4027550518512726,93.42119598388672,18.673106603366,18309.0,5694
0.39691951870918274,98.93751525878906,71.62797436943161,0.37246936559677124,94.40562438964844,23.188861857447858,0.3627641201019287,94.8058090209961,26.912860900860814,20294.0,5695
0.42933598160743713,96.42213439941406,36.2904555386752,0.41268765926361084,91.89356231689453,8.021305194730239,0.42389392852783203,92.14283752441406,9.529847234596236,19032.0,5696
0.4103858768939972,98.45690155029297,62.11036492154215,0.37229424715042114,93.14974212646484,16.83575872500499,0.3618537187576294,93.67021179199219,20.783368307078312,18835.0,5697
0.4124375283718109,98.10828399658203,57.34653591027508,0.4174145758152008,93.03431701660156,15.267840897124824,0.3802501857280731,93.49148559570312,19.374603741005274,18485.0,5698
0.3994119167327881,98.89762878417969,69.77498887053258,0.3947047293186188,94.3160629272461,22.5161660207978,0.37594911456108093,94.73624420166016,25.840147499584624,19953.0,5699
0.3998338282108307,98.66973876953125,63.75090597175589,0.36044245958328247,94.16439056396484,21.337365202148735,0.34144628047943115,94.51396942138672,25.49833325431445,22719.0,5700
0.3923031687736511,98.99658203125,73.44333086534597,0.3580687344074249,94.23660278320312,22.47322096076425,0.33744484186172485,94.61125183105469,26.413182075690866,19275.0,5701
0.3999340534210205,98.8453140258789,68.33820787976785,0.3761824667453766,94.4410629272461,23.456568061074886,0.3682232201099396,94.72180938720703,26.587485644011196,20007.0,5702
0.3996763825416565,98.9090576171875,68.03578951432362,0.37314996123313904,94.40531921386719,22.78020625883323,0.35264381766319275,94.75281524658203,26.981853123120814,21489.0,5703
0.38646408915519714,98.35783386230469,60.386616759371535,0.3841986358165741,92.93394470214844,15.629535533599254,0.393327534198761,93.44532775878906,19.273959518182448,18629.0,5704
0.388444721698761,98.52136993408203,62.93868186366927,0.37660932540893555,93.116455078125,16.55261654606627,0.3665761649608612,93.65674591064453,20.778963306595653,18246.0,5705
0.39604729413986206,98.50647735595703,64.14165407193508,0.36656078696250916,93.20157623291016,16.668927511399637,0.33525368571281433,93.7166748046875,20.588278703051575,18588.0,5706
0.3902093172073364,99.035888671875,74.57685468230373,0.34209439158439636,94.28929138183594,22.48153502773027,0.3229426145553589,94.6563720703125,26.14563226109292,19927.0,5707
0.3881230354309082,98.43247985839844,63.10349915750354,0.44680941104888916,93.03992462158203,16.30936501315596,0.485118567943573,93.50091552734375,20.339787245170996,18120.0,5708
0.38814932107925415,98.50188446044922,63.62459258962385,0.3740733861923218,93.10482025146484,16.46308593397218,0.3619815707206726,93.60833740234375,20.104975814152574,18553.0,5709
0.3947768211364746,98.47825622558594,63.875208482654465,0.3754900097846985,93.11579895019531,16.214700591474163,0.3746286630630493,93.60489654541016,20.898499077987122,19714.0,5710
0.3899664282798767,99.02251434326172,73.69039518821377,0.36639097332954407,94.15186309814453,21.664957262311567,0.3231668472290039,94.6669921875,26.159851174725944,20724.0,5711
0.3965042233467102,98.50819396972656,62.9118043200635,0.4237828552722931,93.17021942138672,16.978399376863916,0.4627068042755127,93.65988159179688,20.682383372999865,19523.0,5712
0.3929639160633087,98.52000427246094,64.14368030591635,0.37343132495880127,93.11031341552734,16.91413646963157,0.3698570728302002,93.60919952392578,20.72627208519206,18527.0,5713
0.4081054925918579,98.50335693359375,63.25646558792178,0.3749294579029083,93.12580108642578,16.35224374683057,0.35518866777420044,93.58895874023438,20.162693977164366,18850.0,5714
0.3931537866592407,99.03038787841797,74.44977233983816,0.377879798412323,94.25785064697266,22.792897873339374,0.3700295090675354,94.73308563232422,26.125227858108058,20587.0,5715
0.38874882459640503,99.00736999511719,73.51048865889771,0.3456644117832184,94.30458068847656,21.97302760368407,0.3357272446155548,94.64507293701172,26.249865494440566,20981.0,5716
0.3912203907966614,98.98536682128906,73.65111165843618,0.40561074018478394,93.99061584472656,20.878112117833943,0.4149615168571472,94.47554016113281,24.737686675170114,19967.0,5717
0.39299240708351135,99.00241088867188,73.93438655268491,0.3951807916164398,94.2008285522461,21.949657869057805,0.44268372654914856,94.61814880371094,26.01389030710503,20456.0,5718
0.3874407410621643,99.05725860595703,74.32706579511587,0.36970171332359314,94.18809509277344,21.07887112055904,0.3427293598651886,94.60531616210938,25.52952137000611,21763.0,5719
0.4095287024974823,96.68228149414062,38.85659764261955,0.4091661870479584,91.89437103271484,9.106423374322771,0.44252967834472656,92.18402099609375,10.301264229088956,18510.0,5720
0.3999447226524353,98.47421264648438,62.85110722850422,0.3672489821910858,93.12096405029297,16.804418080070313,0.3541959226131439,93.64511108398438,20.198657619190175,18429.0,5721
0.40674546360969543,98.1843032836914,58.787624567530784,0.425513356924057,93.05760955810547,15.28925277164721,0.37186846137046814,93.47566223144531,19.235625620210804,18738.0,5722
0.3973709046840668,98.92522430419922,69.43650026906354,0.3623731732368469,94.372314453125,22.05959788554555,0.3390938937664032,94.81124877929688,26.531942382399038,20131.0,5723
0.4093445837497711,96.73875427246094,39.84752538583179,0.4637185037136078,91.89522552490234,9.4275367059297,0.6359012722969055,92.17418670654297,10.994714984435022,19143.0,5724
0.3997354507446289,98.43637084960938,61.469108933344664,0.37445691227912903,93.04585266113281,16.471619230437593,0.357649564743042,93.53782653808594,20.579773135251628,18543.0,5725
0.4041794538497925,98.20160675048828,59.498946887159185,0.3685382604598999,93.08606719970703,15.776298763581176,0.35112297534942627,93.55558013916016,20.078837871683746,18757.0,5726
0.39615437388420105,98.9413070678711,71.83564088586084,0.3617076277732849,94.32769012451172,22.534621494151708,0.3463870584964752,94.69853973388672,26.205066999849834,19712.0,5727
0.41366955637931824,96.69649505615234,39.81642561849223,0.40520912408828735,91.92220306396484,9.481023587264655,0.3735043704509735,92.16633605957031,10.73309388551555,20452.0,5728
0.39933452010154724,98.45042419433594,61.267435328886,0.3673121929168701,93.13177490234375,16.557906996289613,0.3417308032512665,93.63455200195312,20.263610391636668,18651.0,5729
0.41076141595840454,98.16320037841797,58.439031807487865,0.3893566429615021,93.06309509277344,15.777273691436863,0.36954692006111145,93.4007797241211,18.85580041763322,19269.0,5730
0.4061029851436615,98.92559051513672,70.31523951567613,0.36006608605384827,94.32271575927734,21.994189815598023,0.3453625440597534,94.6534652709961,25.82106547100973,20443.0,5731
0.39821481704711914,98.82003021240234,67.8007250977408,0.3838094472885132,94.1036376953125,21.379857690915774,0.35786527395248413,94.48577880859375,24.69588644529448,20128.0,5732
0.39402449131011963,98.98880004882812,72.96930136495712,0.3665623664855957,94.2593994140625,21.953311284936376,0.36348167061805725,94.63714599609375,25.793441227346825,19951.0,5733
0.4060051143169403,98.88015747070312,68.88411379154874,0.36996349692344666,94.34728240966797,22.263121515046404,0.36157694458961487,94.7669448852539,26.591330842624167,20399.0,5734
0.3927670419216156,98.9561767578125,72.0210792859888,0.38388583064079285,94.49462127685547,23.118918039975632,0.38579243421554565,94.79029846191406,26.982865868113564,22180.0,5735
0.3893471956253052,98.92032623291016,71.64753255588116,0.3496672213077545,94.29655456542969,22.62576351021409,0.3547552525997162,94.73656463623047,27.759026375632327,19529.0,5736
0.39440038800239563,99.05599212646484,74.83574922844645,0.36278235912323,94.27239227294922,23.6824102961462,0.368516743183136,94.7237777709961,26.725642857005578,19138.0,5737
0.40065887570381165,98.93797302246094,71.47172509334942,0.3724120259284973,94.48542022705078,24.04958427656327,0.36715343594551086,94.74342346191406,27.828258296709553,19660.0,5738
0.3920113146305084,98.96864318847656,70.67171546378943,0.3856560289859772,94.4771957397461,23.687741764078538,0.41527318954467773,94.83238220214844,27.040953400815575,21610.0,5739
0.39189690351486206,98.9325942993164,70.57654445857536,0.3625747859477997,94.3819580078125,23.22435254413431,0.3860173225402832,94.8007583618164,26.45592768543158,19363.0,5740
0.39370471239089966,99.037841796875,74.44604624467375,0.370296835899353,94.22655487060547,22.452251913609413,0.3820410668849945,94.71598052978516,26.460732704923394,19928.0,5741
0.3980766534805298,98.93487548828125,71.57220992839852,0.34555578231811523,94.40264129638672,23.92100715126465,0.33928269147872925,94.93954467773438,27.916156104495403,19751.0,5742
0.3916463553905487,98.983642578125,72.62498036005265,0.36625903844833374,94.38299560546875,22.676485815263145,0.38081470131874084,94.86888122558594,26.73721056854542,21336.0,5743
0.40083038806915283,98.93102264404297,70.33333155845324,0.39014357328414917,94.34902954101562,23.99723090083115,0.37382954359054565,94.71417999267578,26.337373197941183,20714.0,5744
0.3975512981414795,99.04592895507812,74.73363471953597,0.3590654730796814,94.22920989990234,22.00938580735783,0.3609028160572052,94.65482330322266,26.218822554253236,19439.0,5745
0.404791921377182,98.93611907958984,71.66257390437882,0.3651829659938812,94.42801666259766,22.986176520935434,0.3401857316493988,94.81842041015625,27.14826375674726,20344.0,5746
0.3924103081226349,98.9827651977539,72.53493085747608,0.3746245801448822,94.4738998413086,22.84697372899957,0.354184091091156,94.81568145751953,27.603248381215863,21624.0,5747
0.3915935456752777,98.95506286621094,69.27692149796795,0.36017653346061707,94.4804916381836,24.122508703542234,0.3576023578643799,94.8653335571289,27.386074068019212,21253.0,5748
0.38996267318725586,99.07133483886719,74.6886019530347,0.3649488389492035,94.1900863647461,21.908254968488105,0.3539367914199829,94.70649719238281,26.118760004980583,21344.0,5749
0.3923400640487671,98.96241760253906,71.01445840435252,0.3887389302253723,94.55267333984375,23.799341638148665,0.4233444035053253,94.8819351196289,27.667580278084674,21770.0,5750
